1,6373,243,-180
2044,1352,130,-4.88571
2045,1350,130,-4.79999
2046,1373,130,-4.71428
2047,1353,136,-4.62857
2048,1369,138,-4.54285
2049,1341,147,-4.45714
2050,1369,149,-4.37143
2051,1358,151,-4.28571
2052,1347,152,-4.2
2053,1365,150,-4.11429
2054,1358,148,-4.02856
2055,1366,143,-3.94286
2056,1348,146,-3.85713
2057,1358,148,-3.77142
2058,1345,150,-3.68571
2059,1340,154,-3.59999
2060,1345,158,-3.51428
2061,1335,160,-3.42857
2062,1341,162,-3.34285
2063,1361,167,-3.25714
2064,1348,162,-3.17142
2065,1337,161,-3.08571
2066,1341,165,-3
2067,1355,162,-2.91428
2068,1352,157,-2.82857
2069,1349,157,-2.74286
2070,1346,161,-2.65714
2071,1341,158,-2.57143
2072,1349,156,-2.4857
2073,1350,161,-2.39999
2074,1329,160,-2.31429
2075,1334,164,-2.22856
2076,1354,165,-2.14285
2077,1338,170,-2.05714
2078,1344,171,-1.97142
2079,1335,173,-1.88571
2080,1329,174,-1.79999
2081,1338,178,-1.71428
2082,1338,180,-1.62857
2083,1321,185,-1.54285
2084,1330,184,-1.45714
2085,1352,186,-1.37143
2086,1320,196,-1.28571
2087,1341,199,-1.2
2088,1337,206,-1.11429
2089,1324,210,-1.02856
2090,1321,212,-0.942856
2091,1325,210,-0.857132
2092,1339,214,-0.771423
2093,1337,208,-0.685715
2094,1329,211,-0.599991
2095,1342,215,-0.514282
2096,1329,219,-0.428574
2097,1327,217,-0.34285
2098,1324,219,-0.257141
2099,1345,216,-0.171417
2100,1338,220,-0.0857086
2101,1338,218,0
2102,1328,220,0.0857239
2103,1323,219,0.171432
2104,1348,219,0.257141
2105,1325,222,0.342865
2106,1331,223,0.428574
2107,1330,223,0.514297
2108,1325,223,0.600006
2109,1320,219,0.685715
2110,1328,218,0.771439
2111,1337,221,0.857147
2112,1336,222,0.942856
2113,1329,219,1.02858
2114,1337,216,1.11429
2115,1335,219,1.20001
2116,1327,213,1.28572
2117,1334,217,1.37143
2118,1403,267,1.45715
2119,1332,242,1.54286
2120,1342,242,1.62857
2121,1326,251,1.71429
2122,1337,255,1.8
2123,1337,261,1.88571
2124,1309,263,1.97144
2125,1345,259,2.05714
2126,1322,263,2.14287
2127,1330,266,2.22858
2128,1346,259,2.31429
2129,1328,259,2.40001
2130,1325,254,2.48572
2131,1328,254,2.57143
2132,1331,255,2.65715
2133,1327,251,2.74286
2134,1349,244,2.82858
2135,1322,246,2.91429
2136,1341,242,3
2137,1329,237,3.08572
2138,1332,236,3.17143
2139,1324,243,3.25714
2140,1313,248,3.34286
2141,1323,250,3.42857
2142,1332,251,3.5143
2143,1317,270,3.60001
2144,1327,278,3.68571
2145,1320,279,3.77144
2146,1324,279,3.85715
2147,1329,289,3.94286
2148,1310,291,4.02858
2149,1318,291,4.11429
2150,1310,296,4.20001
2151,1334,295,4.28572
2152,1332,297,4.37143
2153,1333,305,4.45715
2154,1350,303,4.54286
2155,1347,310,4.62857
2156,1328,313,4.71429
2157,1340,317,4.8
2158,1324,313,4.88573
2159,1342,321,4.97144
2160,1344,330,5.05714
2161,1342,315,5.14287
2162,1328,309,5.22858
2163,1330,302,5.31429
2164,1343,288,5.40001
2165,1329,279,5.48572
2166,1328,273,5.57143
2167,1320,270,5.65715
2168,1325,264,5.74286
2169,1315,258,5.82858
2170,1326,253,5.91429
2171,1331,256,6
2172,1323,256,6.08572
2173,1341,248,6.17143
2174,1319,247,6.25714
2175,1327,247,6.34286
2176,1336,254,6.42857
2177,1325,245,6.5143
2178,1327,237,6.60001
2179,1341,234,6.68571
2180,1321,231,6.77144
2181,1327,232,6.85715
2182,1331,236,6.94286
2183,1338,242,7.02858
2184,1327,240,7.11429
2185,1331,239,7.20001
2186,1333,228,7.28572
2187,1338,216,7.37143
2188,1323,222,7.45715
2189,1333,210,7.54286
2190,1330,200,7.62857
2191,1315,197,7.71429
2192,1337,197,7.8
2193,1328,194,7.88573
2194,1336,191,7.97144
2195,1340,188,8.05714
2196,1326,189,8.14287
2197,1319,185,8.22858
2198,1343,173,8.31429
2199,1332,172,8.40001
2200,1343,165,8.48572
2201,1325,166,8.57143
2202,1329,167,8.65715
2203,1337,164,8.74286
2204,1329,161,8.82858
2205,1309,172,8.91429
2206,1322,168,9
2207,1331,156,9.08572
2208,1325,159,9.17143
2209,1349,167,9.25714
2210,1326,178,9.34286
2211,1346,161,9.42857
2212,1341,162,9.5143
2213,1353,152,9.60001
2214,1331,159,9.68571
2215,1326,170,9.77144
2216,1334,163,9.85715
2217,1342,163,9.94286
2218,1345,163,10.0286
2219,1333,166,10.1143
2220,1332,177,10.2
2221,1352,176,10.2857
2222,1354,167,10.3714
2223,1365,163,10.4572
2224,1391,174,10.5429
2225,1447,207,10.6286
2226,1489,202,10.7143
2227,1496,216,10.8
2228,1516,218,10.8857
2229,1486,207,10.9714
2230,1469,201,11.0571
2231,1421,166,11.1429
2232,1410,148,11.2286
2233,1357,125,11.3143
2234,1362,125,11.4
2235,1345,125,11.4857
2236,1338,134,11.5714
2237,1346,133,11.6572
2238,1350,130,11.7429
2239,1328,122,11.8286
2240,1357,130,11.9143
2241,1324,137,12
2242,1340,142,12.0857
2243,1344,149,12.1714
2244,1330,155,12.2571
2245,1337,160,12.3429
2246,1325,161,12.4286
2247,1337,152,12.5143
2248,1359,145,12.6
2249,1352,143,12.6857
2250,1349,146,12.7714
2251,1332,140,12.8571
2252,1339,143,12.9429
2253,1336,138,13.0286
2254,1359,137,13.1143
2255,1335,143,13.2
2256,1350,145,13.2857
2257,1347,149,13.3714
2258,1339,149,13.4572
2259,1340,150,13.5429
2260,1350,147,13.6286
2261,1348,149,13.7143
2262,1339,154,13.8
2263,1359,141,13.8857
2264,1331,139,13.9714
2265,1356,120,14.0571
2266,1350,116,14.1429
2267,1328,119,14.2286
2268,1359,117,14.3143
2269,1336,119,14.4
2270,1358,127,14.4857
2271,1339,133,14.5714
2272,1368,134,14.6572
2273,1353,137,14.7429
2274,1357,143,14.8286
2275,1349,149,14.9143
2276,1333,148,15
2277,1374,145,15.0857
2278,1353,147,15.1714
2279,1357,139,15.2571
2280,1327,137,15.3429
2281,1329,132,15.4286
2282,1326,131,15.5143
2283,1337,111,15.6
2284,1048575,6,15.6857
2285,1048575,6,15.7714
2286,1087,124,15.8571
2287,1007,140,15.9429
2288,939,145,16.0286
2289,883,198,16.1143
2290,868,232,16.2
2291,875,235,16.2857
2292,855,224,16.3714
2293,844,205,16.4572
2294,853,197,16.5429
2295,830,201,16.6286
2296,843,201,16.7143
2297,827,203,16.8
2298,840,201,16.8857
2299,828,202,16.9714
2300,822,203,17.0571
2301,815,203,17.1429
2302,814,199,17.2286
2303,788,204,17.3143
2304,797,206,17.4
2305,777,207,17.4857
2306,779,207,17.5714
2307,768,210,17.6572
2308,783,209,17.7429
2309,782,206,17.8286
2310,755,209,17.9143
2311,754,209,18
2312,751,210,18.0857
2313,715,211,18.1714
2314,747,209,18.2571
2315,740,208,18.3429
2316,733,208,18.4286
2317,727,213,18.5143
2318,719,213,18.6
2319,711,211,18.6857
2320,710,215,18.7714
2321,702,214,18.8571
2322,714,214,18.9429
2323,695,217,19.0286
2324,675,218,19.1143
2325,678,218,19.2
2326,698,214,19.2857
2327,700,215,19.3714
2328,685,220,19.4572
2329,668,222,19.5429
2330,654,221,19.6286
2331,672,216,19.7143
2332,670,220,19.8
2333,656,220,19.8857
2334,671,218,19.9714
2335,634,222,20.0571
2336,654,220,20.1429
2337,643,221,20.2286
2338,656,219,20.3143
2339,653,223,20.4
2340,622,226,20.4857
2341,633,222,20.5714
2342,644,221,20.6572
2343,644,224,20.7429
2344,627,226,20.8286
2345,622,226,20.9143
2346,624,226,21
2347,596,227,21.0857
2348,606,227,21.1714
2349,618,224,21.2571
2350,599,227,21.3429
2351,596,229,21.4286
2352,588,227,21.5143
2353,608,226,21.6
2354,587,230,21.6857
2355,615,226,21.7714
2356,584,230,21.8571
2357,581,231,21.9429
2358,584,231,22.0286
2359,575,233,22.1143
2360,572,232,22.2
2361,587,230,22.2857
2362,575,232,22.3714
2363,589,231,22.4572
2364,561,232,22.5429
2365,554,231,22.6286
2366,554,231,22.7143
2367,549,233,22.8
2368,552,231,22.8857
2369,549,231,22.9714
2370,555,231,23.0571
2371,561,233,23.1429
2372,569,230,23.2286
2373,552,232,23.3143
2374,557,229,23.4
2375,537,233,23.4857
2376,520,234,23.5714
2377,534,233,23.6572
2378,521,235,23.7429
2379,536,231,23.8286
2380,526,233,23.9143
2381,534,230,24
2382,540,231,24.0857
2383,522,231,24.1714
2384,533,233,24.2571
2385,526,233,24.3429
2386,522,232,24.4286
2387,518,231,24.5143
2388,527,231,24.6
2389,508,231,24.6857
2390,516,231,24.7714
2391,519,228,24.8571
2392,511,230,24.9429
2393,506,233,25.0286
2394,523,229,25.1143
2395,504,232,25.2
2396,507,228,25.2857
2397,498,234,25.3714
2398,501,228,25.4572
2399,505,229,25.5429
2400,481,233,25.6286
2401,498,232,25.7143
2402,499,229,25.8
2403,507,228,25.8857
2404,482,230,25.9714
2405,491,228,26.0571
2406,474,230,26.1429
2407,497,230,26.2286
2408,482,227,26.3143
2409,482,230,26.4
2410,469,231,26.4857
2411,480,228,26.5714
2412,473,227,26.6572
2413,500,225,26.7429
2414,484,227,26.8286
2415,484,225,26.9143
2416,493,224,27
2417,472,227,27.0857
2418,470,225,27.1714
2419,486,223,27.2571
2420,493,223,27.3429
2421,475,222,27.4286
2422,465,224,27.5143
2423,479,222,27.6
2424,483,219,27.6857
2425,455,224,27.7714
2426,466,223,27.8571
2427,485,216,27.9429
2428,468,218,28.0286
2429,488,216,28.1143
2430,463,219,28.2
2431,482,217,28.2857
2432,455,222,28.3714
2433,484,213,28.4572
2434,467,219,28.5429
2435,474,217,28.6286
2436,481,212,28.7143
2437,470,211,28.8
2438,479,213,28.8857
2439,475,209,28.9714
2440,470,210,29.0571
2441,468,209,29.1429
2442,463,211,29.2286
2443,473,222,29.3143
2444,493,231,29.4
2445,507,236,29.4857
2446,506,238,29.5714
2447,505,239,29.6572
2448,505,235,29.7429
2449,493,238,29.8286
2450,478,239,29.9143
2451,503,230,30
2452,500,230,30.0857
2453,500,226,30.1714
2454,484,225,30.2571
2455,489,228,30.3429
2456,485,231,30.4286
2457,489,229,30.5143
2458,499,228,30.6
2459,490,232,30.6857
2460,460,237,30.7714
2461,491,229,30.8571
2462,481,233,30.9429
2463,503,229,31.0286
2464,505,228,31.1143
2465,487,231,31.2
2466,474,234,31.2857
2467,486,231,31.3714
2468,504,229,31.4572
2469,484,231,31.5429
2470,481,232,31.6286
2471,485,230,31.7143
2472,490,231,31.8
2473,490,231,31.8857
2474,501,230,31.9714
2475,477,235,32.0571
2476,471,236,32.1429
2477,512,236,32.2286
2478,493,249,32.3143
2479,513,251,32.4
2480,509,255,32.4857
2481,495,251,32.5714
2482,501,245,32.6572
2483,509,235,32.7429
2484,478,238,32.8286
2485,493,236,32.9143
2486,499,236,33
2487,522,233,33.0857
2488,479,238,33.1714
2489,507,238,33.2571
2490,498,234,33.3429
2491,500,235,33.4286
2492,491,233,33.5143
2493,504,232,33.6
2494,506,233,33.6857
2495,503,235,33.7714
2496,507,233,33.8571
2497,489,236,33.9429
2498,489,236,34.0286
2499,505,232,34.1143
2500,507,234,34.2
2501,487,235,34.2857
2502,503,233,34.3714
2503,494,236,34.4572
2504,512,228,34.5429
2505,485,232,34.6286
2506,489,231,34.7143
2507,513,227,34.8
2508,511,229,34.8857
2509,488,231,34.9714
2510,480,232,35.0571
2511,499,233,35.1429
2512,495,232,35.2286
2513,518,228,35.3143
2514,511,232,35.4
2515,497,235,35.4857
2516,495,235,35.5714
2517,519,234,35.6572
2518,521,235,35.7429
2519,496,235,35.8286
2520,497,237,35.9143
2521,501,236,36
2522,518,233,36.0857
2523,510,235,36.1714
2524,511,236,36.2572
2525,515,234,36.3429
2526,500,236,36.4286
2527,524,236,36.5143
2528,501,241,36.6
2529,522,237,36.6857
2530,526,241,36.7714
2531,502,242,36.8571
2532,508,239,36.9429
2533,541,234,37.0286
2534,567,247,37.1143
2535,554,273,37.2
2536,584,291,37.2857
2537,551,307,37.3714
2538,568,316,37.4572
2539,576,321,37.5429
2540,563,323,37.6286
2541,593,312,37.7143
2542,569,302,37.8
2543,586,277,37.8857
2544,574,271,37.9714
2545,592,266,38.0571
2546,555,268,38.1429
2547,552,260,38.2286
2548,572,268,38.3143
2549,533,269,38.4
2550,523,275,38.4857
2551,462,257,38.5714
2552,411,252,38.6572
2553,410,248,38.7429
2554,408,250,38.8286
2555,402,261,38.9143
2556,395,271,39
2557,387,284,39.0857
2558,398,291,39.1714
2559,392,300,39.2572
2560,392,301,39.3429
2561,385,301,39.4286
2562,383,299,39.5143
2563,411,289,39.6
2564,385,280,39.6857
2565,402,271,39.7714
2566,400,265,39.8571
2567,410,256,39.9429
2568,409,251,40.0286
2569,399,252,40.1143
2570,406,251,40.2
2571,395,280,40.2857
2572,404,325,40.3714
2573,408,343,40.4572
2574,410,374,40.5429
2575,412,374,40.6286
2576,410,355,40.7143
2577,403,334,40.8
2578,408,330,40.8857
2579,435,301,40.9714
2580,433,297,41.0571
2581,451,307,41.1429
2582,444,317,41.2286
2583,439,320,41.3143
2584,430,321,41.4
2585,428,313,41.4857
2586,440,307,41.5714
2587,438,293,41.6572
2588,448,288,41.7429
2589,441,279,41.8286
2590,435,275,41.9143
2591,470,276,42
2592,431,281,42.0857
2593,430,286,42.1714
2594,430,285,42.2572
2595,423,282,42.3429
2596,422,284,42.4286
2597,425,277,42.5143
2598,390,281,42.6
2599,416,284,42.6857
2600,402,290,42.7714
2601,402,294,42.8571
2602,421,299,42.9429
2603,400,303,43.0286
2604,409,305,43.1143
2605,416,304,43.2
2606,436,303,43.2857
2607,411,308,43.3714
2608,419,310,43.4572
2609,416,310,43.5429
2610,421,309,43.6286
2611,432,308,43.7143
2612,416,305,43.8
2613,415,293,43.8857
2614,418,284,43.9714
2615,415,282,44.0571
2616,402,279,44.1429
2617,379,278,44.2286
2618,396,276,44.3143
2619,395,274,44.4
2620,396,274,44.4857
2621,402,273,44.5714
2622,384,269,44.6572
2623,400,268,44.7429
2624,384,270,44.8286
2625,409,271,44.9143
2626,415,273,45
2627,398,281,45.0857
2628,399,284,45.1714
2629,405,291,45.2572
2630,389,294,45.3429
2631,402,298,45.4286
2632,373,305,45.5143
2633,381,307,45.6
2634,385,311,45.6857
2635,380,313,45.7714
2636,390,317,45.8571
2637,387,317,45.9429
2638,390,320,46.0286
2639,376,324,46.1143
2640,376,324,46.2
2641,388,321,46.2857
2642,366,325,46.3714
2643,385,324,46.4572
2644,374,322,46.5429
2645,376,317,46.6286
2646,357,315,46.7143
2647,380,315,46.8
2648,370,312,46.8857
2649,386,312,46.9714
2650,384,315,47.0571
2651,360,315,47.1429
2652,378,316,47.2286
2653,376,318,47.3143
2654,386,320,47.4
2655,376,322,47.4857
2656,368,324,47.5714
2657,367,324,47.6572
2658,355,324,47.7429
2659,372,320,47.8286
2660,372,323,47.9143
2661,357,321,48
2662,356,325,48.0857
2663,372,317,48.1714
2664,360,320,48.2572
2665,359,321,48.3429
2666,360,323,48.4286
2667,356,328,48.5143
2668,368,332,48.6
2669,353,346,48.6857
2670,362,361,48.7714
2671,368,372,48.8571
2672,367,395,48.9429
2673,383,426,49.0286
2674,372,449,49.1143
2675,360,471,49.2
2676,373,483,49.2857
2677,379,496,49.3714
2678,360,501,49.4572
2679,373,502,49.5429
2680,371,515,49.6286
2681,369,508,49.7143
2682,361,493,49.8
2683,356,485,49.8857
2684,364,458,49.9714
2685,352,429,50.0571
2686,371,402,50.1429
2687,387,370,50.2286
2688,365,340,50.3143
2689,388,323,50.4
2690,385,322,50.4857
2691,389,312,50.5714
2692,380,312,50.6572
2693,395,305,50.7429
2694,366,297,50.8286
2695,385,297,50.9143
2696,400,300,51
2697,396,304,51.0857
2698,404,311,51.1714
2699,407,322,51.2572
2700,410,327,51.3429
2701,390,333,51.4286
2702,398,344,51.5143
2703,399,361,51.6
2704,410,382,51.6857
2705,400,392,51.7714
2706,410,421,51.8571
2707,400,439,51.9429
2708,396,428,52.0286
2709,393,453,52.1143
2710,397,468,52.2
2711,396,450,52.2857
2712,384,473,52.3714
2713,403,479,52.4572
2714,380,481,52.5429
2715,385,473,52.6286
2716,375,437,52.7143
2717,377,429,52.8
2718,391,415,52.8857
2719,380,424,52.9714
2720,400,459,53.0571
2721,426,459,53.1429
2722,411,452,53.2286
2723,419,425,53.3143
2724,384,423,53.4
2725,378,435,53.4857
2726,380,442,53.5714
2727,361,456,53.6572
2728,368,462,53.7429
2729,366,456,53.8286
2730,372,466,53.9143
2731,381,466,54
2732,372,467,54.0857
2733,385,452,54.1714
2734,372,456,54.2572
2735,371,438,54.3429
2736,369,442,54.4286
2737,374,427,54.5143
2738,379,413,54.6
2739,375,391,54.6857
2740,386,379,54.7714
2741,368,372,54.8571
2742,373,353,54.9429
2743,376,345,55.0286
2744,378,339,55.1143
2745,366,336,55.2
2746,357,337,55.2857
2747,379,335,55.3714
2748,377,333,55.4572
2749,373,334,55.5429
2750,379,328,55.6286
2751,375,325,55.7143
2752,381,324,55.8
2753,371,319,55.8857
2754,395,315,55.9714
2755,384,313,56.0571
2756,371,314,56.1429
2757,388,314,56.2286
2758,408,318,56.3143
2759,397,328,56.4
2760,391,336,56.4857
2761,369,333,56.5714
2762,387,326,56.6572
2763,395,318,56.7429
2764,372,299,56.8286
2765,378,288,56.9143
2766,376,286,57
2767,368,283,57.0857
2768,360,281,57.1714
2769,377,280,57.2572
2770,376,279,57.3429
2771,364,280,57.4286
2772,369,277,57.5143
2773,372,278,57.6
2774,357,279,57.6857
2775,372,272,57.7714
2776,352,270,57.8571
2777,355,266,57.9429
2778,385,256,58.0286
2779,356,254,58.1143
2780,341,252,58.2
2781,365,254,58.2857
2782,349,268,58.3714
2783,377,269,58.4572
2784,362,271,58.5429
2785,345,276,58.6286
2786,369,273,58.7143
2787,367,276,58.8
2788,391,275,58.8857
2789,390,277,58.9714
2790,392,273,59.0571
2791,374,271,59.1429
2792,376,273,59.2286
2793,369,268,59.3143
2794,376,258,59.4
2795,373,262,59.4857
2796,343,269,59.5714
2797,371,267,59.6572
2798,365,269,59.7429
2799,376,267,59.8286
2800,382,268,59.9143
2801,370,273,60
2802,389,273,60.0857
2803,368,275,60.1714
2804,355,277,60.2572
2805,361,275,60.3429
2806,368,278,60.4286
2807,373,283,60.5143
2808,358,290,60.6
2809,361,296,60.6857
2810,355,298,60.7714
2811,377,301,60.8571
2812,362,300,60.9429
2813,351,304,61.0286
2814,378,316,61.1143
2815,359,331,61.2
2816,375,335,61.2857
2817,384,342,61.3714
2818,382,355,61.4572
2819,381,342,61.5429
2820,374,338,61.6286
2821,384,345,61.7143
2822,375,348,61.8
2823,419,348,61.8857
2824,427,359,61.9714
2825,436,365,62.0571
2826,473,365,62.1429
2827,484,368,62.2286
2828,469,371,62.3143
2829,504,372,62.4
2830,508,373,62.4857
2831,501,378,62.5714
2832,520,381,62.6572
2833,488,384,62.7429
2834,501,386,62.8286
2835,519,386,62.9143
2836,476,388,63
2837,511,386,63.0857
2838,484,391,63.1714
2839,503,389,63.2572
2840,514,386,63.3429
2841,492,389,63.4286
2842,490,388,63.5143
2843,500,386,63.6
2844,502,386,63.6857
2845,506,390,63.7714
2846,477,391,63.8571
2847,517,386,63.9429
2848,491,390,64.0286
2849,486,389,64.1143
2850,513,386,64.2
2851,528,384,64.2857
2852,498,389,64.3714
2853,490,388,64.4572
2854,496,389,64.5429
2855,483,389,64.6286
2856,456,392,64.7143
2857,515,388,64.8
2858,483,390,64.8857
2859,478,390,64.9714
2860,505,388,65.0571
2861,485,390,65.1429
2862,499,388,65.2286
2863,481,390,65.3143
2864,506,387,65.4
2865,484,388,65.4857
2866,472,391,65.5714
2867,494,389,65.6572
2868,474,388,65.7429
2869,493,387,65.8286
2870,498,387,65.9143
2871,460,393,66
2872,491,388,66.0857
2873,453,394,66.1714
2874,478,390,66.2572
2875,487,389,66.3429
2876,454,393,66.4286
2877,456,393,66.5143
2878,473,392,66.6
2879,443,395,66.6857
2880,454,394,66.7714
2881,489,391,66.8571
2882,464,393,66.9429
2883,494,388,67.0286
2884,469,390,67.1143
2885,490,388,67.2
2886,458,393,67.2857
2887,489,387,67.3714
2888,465,392,67.4572
2889,470,392,67.5429
2890,471,392,67.6286
2891,477,389,67.7143
2892,455,394,67.8
2893,474,391,67.8857
2894,450,393,67.9714
2895,477,389,68.0571
2896,487,390,68.1429
2897,445,394,68.2286
2898,496,390,68.3143
2899,441,394,68.4
2900,447,394,68.4857
2901,454,394,68.5714
2902,449,392,68.6572
2903,462,395,68.7429
2904,455,393,68.8286
2905,454,392,68.9143
2906,464,392,69
2907,454,394,69.0857
2908,455,392,69.1714
2909,447,393,69.2572
2910,452,393,69.3429
2911,436,397,69.4286
2912,459,390,69.5143
2913,464,392,69.6
2914,459,391,69.6857
2915,449,393,69.7714
2916,448,392,69.8571
2917,454,392,69.9429
2918,469,391,70.0286
2919,436,395,70.1143
2920,408,397,70.2
2921,425,399,70.2857
2922,443,395,70.3714
2923,447,394,70.4572
2924,449,393,70.5429
2925,457,392,70.6286
2926,438,393,70.7143
2927,431,394,70.8
2928,453,393,70.8857
2929,421,395,70.9714
2930,462,392,71.0571
2931,433,394,71.1429
2932,426,396,71.2286
2933,460,394,71.3143
2934,438,393,71.4
2935,432,396,71.4857
2936,419,394,71.5714
2937,438,395,71.6572
2938,426,395,71.7429
2939,408,397,71.8286
2940,435,394,71.9143
2941,434,394,72
2942,434,394,72.0857
2943,436,395,72.1714
2944,429,395,72.2572
2945,432,395,72.3429
2946,423,397,72.4286
2947,411,397,72.5143
2948,431,397,72.6
2949,413,398,72.6857
2950,450,392,72.7714
2951,417,397,72.8571
2952,437,395,72.9429
2953,419,396,73.0286
2954,437,396,73.1143
2955,451,394,73.2
2956,429,398,73.2857
2957,423,398,73.3714
2958,427,397,73.4572
2959,442,393,73.5429
2960,390,399,73.6286
2961,439,392,73.7143
2962,423,397,73.8
2963,419,397,73.8857
2964,424,397,73.9714
2965,415,395,74.0571
2966,416,398,74.1429
2967,420,396,74.2286
2968,428,395,74.3143
2969,410,398,74.4
2970,400,398,74.4857
2971,430,395,74.5714
2972,402,400,74.6572
2973,421,397,74.7429
2974,440,393,74.8286
2975,403,396,74.9143
2976,408,397,75
2977,422,398,75.0857
2978,412,398,75.1714
2979,422,398,75.2572
2980,419,395,75.3429
2981,432,393,75.4286
2982,409,399,75.5143
2983,452,392,75.6
2984,418,399,75.6857
2985,421,397,75.7714
2986,430,394,75.8571
2987,410,398,75.9429
2988,432,395,76.0286
2989,408,397,76.1143
2990,432,394,76.2
2991,392,398,76.2857
2992,439,393,76.3714
2993,421,395,76.4572
2994,412,393,76.5429
2995,418,388,76.6286
2996,415,383,76.7143
2997,459,367,76.8
2998,423,364,76.8857
2999,420,353,76.9714
3000,421,346,77.0572
3001,389,348,77.1429
3002,402,348,77.2286
3003,407,351,77.3143
3004,376,355,77.4
3005,428,349,77.4857
3006,415,351,77.5714
3007,404,354,77.6571
3008,415,352,77.7429
3009,408,355,77.8286
3010,413,354,77.9143
3011,425,354,78
3012,399,356,78.0857
3013,394,361,78.1714
3014,413,360,78.2571
3015,420,365,78.3429
3016,396,373,78.4286
3017,413,389,78.5143
3018,379,410,78.6
3019,410,422,78.6857
3020,409,420,78.7714
3021,413,412,78.8571
3022,423,396,78.9429
3023,405,388,79.0286
3024,422,373,79.1143
3025,397,366,79.2
3026,405,356,79.2857
3027,401,353,79.3714
3028,384,351,79.4572
3029,388,349,79.5429
3030,385,349,79.6286
3031,401,350,79.7143
3032,397,353,79.8
3033,372,361,79.8857
3034,385,359,79.9714
3035,379,359,80.0572
3036,379,353,80.1429
3037,391,349,80.2286
3038,387,346,80.3143
3039,386,347,80.4
3040,387,342,80.4857
3041,364,343,80.5714
3042,387,340,80.6571
3043,359,339,80.7429
3044,360,339,80.8286
3045,375,338,80.9143
3046,385,335,81
3047,375,336,81.0857
3048,383,331,81.1714
3049,365,333,81.2571
3050,392,330,81.3429
3051,362,339,81.4286
3052,369,346,81.5143
3053,387,348,81.6
3054,392,348,81.6857
3055,364,352,81.7714
3056,382,351,81.8571
3057,371,353,81.9429
3058,382,348,82.0286
3059,385,350,82.1143
3060,361,352,82.2
3061,373,352,82.2857
3062,353,354,82.3714
3063,357,352,82.4572
3064,366,350,82.5429
3065,370,351,82.6286
3066,365,353,82.7143
3067,398,352,82.8
3068,382,353,82.8857
3069,369,351,82.9714
3070,371,343,83.0572
3071,339,335,83.1429
3072,326,317,83.2286
3073,353,312,83.3143
3074,351,321,83.4
3075,356,335,83.4857
3076,369,341,83.5714
3077,348,351,83.6571
3078,375,351,83.7429
3079,342,357,83.8286
3080,337,359,83.9143
3081,349,357,84
3082,343,359,84.0857
3083,353,358,84.1714
3084,334,359,84.2571
3085,349,360,84.3429
3086,341,360,84.4286
3087,350,358,84.5143
3088,355,356,84.6
3089,349,358,84.6857
3090,328,356,84.7714
3091,346,349,84.8571
3092,336,344,84.9429
3093,348,335,85.0286
3094,311,335,85.1143
3095,299,342,85.2
3096,334,352,85.2857
3097,338,386,85.3714
3098,326,427,85.4572
3099,332,453,85.5429
3100,324,478,85.6286
3101,325,494,85.7143
3102,331,500,85.8
3103,333,500,85.8857
3104,331,497,85.9714
3105,352,495,86.0572
3106,329,494,86.1429
3107,329,497,86.2286
3108,334,495,86.3143
3109,342,495,86.4
3110,329,505,86.4857
3111,336,504,86.5714
3112,326,508,86.6571
3113,317,519,86.7429
3114,329,513,86.8286
3115,317,520,86.9143
3116,336,526,87
3117,355,523,87.0857
3118,341,533,87.1714
3119,343,533,87.2571
3120,335,525,87.3429
3121,348,522,87.4286
3122,337,525,87.5143
3123,336,523,87.6
3124,332,524,87.6857
3125,334,524,87.7714
