1,6373,243,-180
3126,356,528,87.8571
3127,341,528,87.9429
3128,325,524,88.0286
3129,332,524,88.1143
3130,347,520,88.2
3131,319,518,88.2857
3132,343,511,88.3714
3133,342,512,88.4572
3134,328,519,88.5429
3135,323,520,88.6286
3136,310,524,88.7143
3137,333,523,88.8
3138,332,526,88.8857
3139,326,527,88.9714
3140,334,527,89.0572
3141,328,511,89.1429
3142,340,513,89.2286
3143,339,510,89.3143
3144,336,507,89.4
3145,333,513,89.4857
3146,347,512,89.5714
3147,339,508,89.6571
3148,334,511,89.7429
3149,336,508,89.8286
3150,320,512,89.9143
3151,329,503,90
3152,333,491,90.0857
3153,315,493,90.1714
3154,319,494,90.2571
3155,316,492,90.3429
3156,315,489,90.4286
3157,308,490,90.5143
3158,313,487,90.6
3159,304,498,90.6857
3160,303,496,90.7714
3161,292,496,90.8571
3162,301,491,90.9429
3163,307,482,91.0286
3164,298,482,91.1143
3165,298,487,91.2
3166,302,494,91.2857
3167,304,495,91.3714
3168,279,496,91.4572
3169,306,496,91.5429
3170,321,494,91.6286
3171,272,505,91.7143
3172,268,505,91.8
3173,297,495,91.8857
3174,277,491,91.9714
3175,275,494,92.0572
3176,269,493,92.1429
3177,287,488,92.2286
3178,298,481,92.3143
3179,288,473,92.4
3180,275,474,92.4857
3181,279,466,92.5714
3182,267,459,92.6572
3183,270,438,92.7429
3184,258,419,92.8286
3185,264,395,92.9143
3186,262,396,93
3187,261,398,93.0857
3188,255,425,93.1714
3189,274,447,93.2571
3190,257,479,93.3429
3191,276,506,93.4286
3192,291,524,93.5143
3193,274,530,93.6
3194,286,520,93.6857
3195,276,500,93.7714
3196,263,479,93.8571
3197,270,445,93.9429
3198,281,403,94.0286
3199,259,373,94.1143
3200,259,362,94.2
3201,254,357,94.2857
3202,266,356,94.3714
3203,267,359,94.4572
3204,260,362,94.5429
3205,251,369,94.6286
3206,262,372,94.7143
3207,265,370,94.8
3208,282,372,94.8857
3209,255,373,94.9714
3210,252,373,95.0572
3211,271,371,95.1429
3212,255,374,95.2286
3213,267,370,95.3143
3214,254,370,95.4
3215,265,372,95.4857
3216,275,371,95.5714
3217,274,371,95.6572
3218,253,370,95.7429
3219,266,364,95.8286
3220,275,356,95.9143
3221,275,352,96
3222,282,349,96.0857
3223,285,351,96.1714
3224,278,355,96.2571
3225,273,358,96.3429
3226,281,361,96.4286
3227,280,369,96.5143
3228,293,378,96.6
3229,290,390,96.6857
3230,311,388,96.7714
3231,286,377,96.8571
3232,289,366,96.9429
3233,305,358,97.0286
3234,288,353,97.1143
3235,278,351,97.2
3236,289,346,97.2857
3237,293,341,97.3714
3238,307,335,97.4572
3239,296,331,97.5429
3240,290,327,97.6286
3241,286,326,97.7143
3242,285,321,97.8
3243,296,315,97.8857
3244,292,309,97.9714
3245,285,304,98.0572
3246,303,300,98.1429
3247,283,299,98.2286
3248,299,296,98.3143
3249,287,298,98.4
3250,312,293,98.4857
3251,307,294,98.5714
3252,316,295,98.6572
3253,319,300,98.7429
3254,328,301,98.8286
3255,336,304,98.9143
3256,344,307,99
3257,328,313,99.0857
3258,343,315,99.1714
3259,360,314,99.2571
3260,376,315,99.3429
3261,354,317,99.4286
3262,342,320,99.5143
3263,335,319,99.6
3264,356,318,99.6857
3265,342,317,99.7714
3266,352,316,99.8571
3267,338,313,99.9429
3268,356,308,100.029
3269,332,303,100.114
3270,343,291,100.2
3271,311,276,100.286
3272,274,260,100.371
3273,256,250,100.457
3274,252,240,100.543
3275,251,231,100.629
3276,215,221,100.714
3277,228,216,100.8
3278,207,219,100.886
3279,198,223,100.971
3280,211,220,101.057
3281,222,222,101.143
3282,200,223,101.229
3283,210,226,101.314
3284,211,226,101.4
3285,198,231,101.486
3286,211,229,101.571
3287,202,233,101.657
3288,207,235,101.743
3289,209,236,101.829
3290,220,235,101.914
3291,209,242,102
3292,237,243,102.086
3293,210,249,102.171
3294,227,255,102.257
3295,235,252,102.343
3296,209,258,102.429
3297,226,258,102.514
3298,225,254,102.6
3299,234,252,102.686
3300,216,256,102.771
3301,221,252,102.857
3302,211,256,102.943
3303,226,253,103.029
3304,218,258,103.114
3305,240,254,103.2
3306,223,250,103.286
3307,229,248,103.371
3308,216,247,103.457
3309,220,250,103.543
3310,230,246,103.629
3311,212,252,103.714
3312,219,249,103.8
3313,209,252,103.886
3314,201,251,103.971
3315,222,250,104.057
3316,207,252,104.143
3317,222,252,104.229
3318,220,252,104.314
3319,216,254,104.4
3320,227,254,104.486
3321,227,255,104.571
3322,217,256,104.657
3323,204,257,104.743
3324,205,259,104.829
3325,209,261,104.914
3326,210,264,105
3327,211,263,105.086
3328,222,260,105.171
3329,199,263,105.257
3330,209,263,105.343
3331,206,264,105.429
3332,222,262,105.514
3333,200,264,105.6
3334,223,262,105.686
3335,223,260,105.771
3336,213,260,105.857
3337,219,259,105.943
3338,227,260,106.029
3339,202,260,106.114
3340,236,257,106.2
3341,219,260,106.286
3342,216,260,106.371
3343,223,262,106.457
3344,215,263,106.543
3345,231,265,106.629
3346,232,267,106.714
3347,226,277,106.8
3348,239,284,106.886
3349,233,290,106.971
3350,242,292,107.057
3351,229,299,107.143
3352,236,300,107.229
3353,239,300,107.314
3354,249,297,107.4
3355,252,299,107.486
3356,245,300,107.571
3357,253,298,107.657
3358,253,295,107.743
3359,252,297,107.829
3360,249,294,107.914
3361,248,293,108
3362,257,285,108.086
3363,250,285,108.171
3364,232,283,108.257
3365,241,273,108.343
3366,226,267,108.429
3367,238,257,108.514
3368,237,252,108.6
3369,224,248,108.686
3370,216,248,108.771
3371,224,243,108.857
3372,229,242,108.943
3373,226,240,109.029
3374,221,239,109.114
3375,214,241,109.2
3376,237,236,109.286
3377,225,238,109.371
3378,211,237,109.457
3379,217,234,109.543
3380,208,238,109.629
3381,229,233,109.714
3382,207,236,109.8
3383,212,236,109.886
3384,221,237,109.971
3385,221,233,110.057
3386,200,236,110.143
3387,233,227,110.229
3388,226,229,110.314
3389,213,230,110.4
3390,238,226,110.486
3391,222,228,110.571
3392,238,221,110.657
3393,225,225,110.743
3394,207,224,110.829
3395,210,225,110.914
3396,233,222,111
3397,204,228,111.086
3398,223,224,111.171
3399,232,220,111.257
3400,219,224,111.343
3401,209,224,111.429
3402,223,217,111.514
3403,203,219,111.6
3404,226,214,111.686
3405,221,214,111.771
3406,213,213,111.857
3407,225,214,111.943
3408,222,214,112.029
3409,209,214,112.114
3410,216,211,112.2
3411,215,206,112.286
3412,216,207,112.371
3413,225,203,112.457
3414,212,204,112.543
3415,226,203,112.629
3416,217,199,112.714
3417,219,201,112.8
3418,229,196,112.886
3419,216,200,112.971
3420,235,198,113.057
3421,227,196,113.143
3422,191,200,113.229
3423,209,199,113.314
3424,220,197,113.4
3425,218,199,113.486
3426,201,196,113.571
3427,216,192,113.657
3428,222,190,113.743
3429,212,191,113.829
3430,217,186,113.914
3431,214,190,114
3432,226,187,114.086
3433,226,185,114.171
3434,214,188,114.257
3435,211,183,114.343
3436,190,188,114.429
3437,212,183,114.514
3438,221,179,114.6
3439,207,180,114.686
3440,211,180,114.771
3441,232,181,114.857
3442,220,181,114.943
3443,222,182,115.029
3444,201,182,115.114
3445,220,175,115.2
3446,217,175,115.286
3447,238,176,115.371
3448,187,178,115.457
3449,235,175,115.543
3450,231,174,115.629
3451,212,177,115.714
3452,218,176,115.8
3453,193,175,115.886
3454,215,175,115.971
3455,213,172,116.057
3456,211,171,116.143
3457,213,176,116.229
3458,219,171,116.314
3459,205,171,116.4
3460,218,169,116.486
3461,212,168,116.571
3462,219,170,116.657
3463,228,173,116.743
3464,205,173,116.829
3465,227,182,116.914
3466,231,184,117
3467,216,204,117.086
3468,225,226,117.171
3469,221,237,117.257
3470,216,248,117.343
3471,228,260,117.429
3472,238,271,117.514
3473,229,281,117.6
3474,221,289,117.686
3475,232,293,117.771
3476,216,296,117.857
3477,225,296,117.943
3478,218,299,118.029
3479,224,294,118.114
3480,235,290,118.2
3481,235,284,118.286
3482,234,274,118.371
3483,238,271,118.457
3484,227,261,118.543
3485,230,249,118.629
3486,241,238,118.714
3487,221,228,118.8
3488,239,223,118.886
3489,217,225,118.971
3490,223,232,119.057
3491,229,233,119.143
3492,214,240,119.229
3493,221,241,119.314
3494,239,242,119.4
3495,211,249,119.486
3496,234,248,119.571
3497,242,252,119.657
3498,239,250,119.743
3499,240,250,119.829
3500,226,253,119.914
3501,240,251,120
3502,222,254,120.086
3503,223,253,120.171
3504,230,252,120.257
3505,235,254,120.343
3506,246,250,120.429
3507,225,253,120.514
3508,237,251,120.6
3509,219,252,120.686
3510,233,252,120.771
3511,243,252,120.857
3512,228,254,120.943
3513,241,252,121.029
3514,230,251,121.114
3515,239,251,121.2
3516,226,252,121.286
3517,232,252,121.371
3518,242,251,121.457
3519,244,251,121.543
3520,219,254,121.629
3521,230,254,121.714
3522,237,250,121.8
3523,247,252,121.886
3524,223,251,121.971
3525,234,253,122.057
3526,231,252,122.143
3527,230,252,122.229
3528,250,250,122.314
3529,222,255,122.4
3530,230,252,122.486
3531,220,254,122.571
3532,235,252,122.657
3533,247,251,122.743
3534,238,253,122.829
3535,241,250,122.914
3536,246,251,123
3537,245,250,123.086
3538,232,249,123.171
3539,240,247,123.257
3540,222,246,123.343
3541,239,242,123.429
3542,227,238,123.514
3543,225,237,123.6
3544,234,230,123.686
3545,238,225,123.771
3546,238,219,123.857
3547,229,216,123.943
3548,230,208,124.029
3549,239,198,124.114
3550,243,185,124.2
3551,227,169,124.286
3552,231,164,124.371
3553,223,164,124.457
3554,220,161,124.543
3555,233,161,124.629
3556,226,164,124.714
3557,236,158,124.8
3558,230,160,124.886
3559,242,153,124.971
3560,223,157,125.057
3561,222,159,125.143
3562,219,153,125.229
3563,232,154,125.314
3564,221,154,125.4
3565,215,151,125.486
3566,217,157,125.571
3567,209,153,125.657
3568,197,152,125.743
3569,222,149,125.829
3570,193,147,125.914
3571,198,146,126
3572,214,145,126.086
3573,222,143,126.171
3574,239,141,126.257
3575,209,144,126.343
3576,225,146,126.429
3577,214,145,126.514
3578,230,142,126.6
3579,218,146,126.686
3580,201,146,126.771
3581,212,142,126.857
3582,216,148,126.943
3583,220,144,127.029
3584,226,144,127.114
3585,233,142,127.2
3586,206,148,127.286
3587,245,141,127.371
3588,229,144,127.457
3589,209,147,127.543
3590,210,145,127.629
3591,236,140,127.714
3592,219,147,127.8
3593,214,145,127.886
3594,229,144,127.971
3595,240,146,128.057
3596,214,145,128.143
3597,234,149,128.229
3598,236,146,128.314
3599,242,149,128.4
3600,231,153,128.486
3601,245,154,128.571
3602,252,153,128.657
3603,274,157,128.743
3604,271,161,128.829
3605,267,159,128.914
3606,255,159,129
3607,254,160,129.086
3608,258,158,129.171
3609,222,158,129.257
3610,246,155,129.343
3611,251,155,129.429
3612,262,151,129.514
3613,239,155,129.6
3614,230,155,129.686
3615,239,153,129.771
3616,253,155,129.857
3617,242,157,129.943
3618,263,157,130.029
3619,235,157,130.114
3620,229,165,130.2
3621,272,167,130.286
3622,263,169,130.371
3623,286,177,130.457
3624,278,180,130.543
3625,290,183,130.629
3626,305,201,130.714
3627,347,227,130.8
3628,399,254,130.886
3629,428,278,130.971
3630,431,301,131.057
3631,438,316,131.143
3632,454,326,131.229
3633,435,338,131.314
3634,478,342,131.4
3635,458,350,131.486
3636,454,356,131.571
3637,459,360,131.657
3638,455,364,131.743
3639,480,367,131.829
3640,472,370,131.914
3641,479,372,132
3642,471,376,132.086
3643,463,384,132.171
3644,469,386,132.257
3645,476,389,132.343
3646,476,393,132.429
3647,506,396,132.514
3648,461,407,132.6
3649,455,423,132.686
3650,481,452,132.771
3651,451,488,132.857
3652,481,520,132.943
3653,482,551,133.029
3654,509,575,133.114
3655,498,595,133.2
3656,508,613,133.286
3657,510,656,133.371
3658,540,777,133.457
3659,562,919,133.543
3660,582,1013,133.629
3661,596,1082,133.714
3662,592,1138,133.8
3663,623,1182,133.886
3664,593,1206,133.971
3665,622,1228,134.057
3666,642,1268,134.143
3667,591,1319,134.229
3668,629,1359,134.314
3669,622,1420,134.4
3670,605,1481,134.486
3671,625,1554,134.571
3672,632,1590,134.657
3673,636,1628,134.743
3674,619,1667,134.829
3675,621,1714,134.914
3676,629,1762,135
3677,644,1822,135.086
3678,673,1907,135.171
3679,631,1667,135.257
3680,653,1684,135.343
3681,597,1705,135.429
3682,614,1695,135.514
3683,650,1692,135.6
3684,609,1679,135.686
3685,622,1690,135.771
3686,636,1689,135.857
3687,666,1699,135.943
3688,642,1883,136.029
3689,663,1801,136.114
3690,669,1733,136.2
3691,649,1727,136.286
3692,698,1697,136.371
3693,641,1652,136.457
3694,637,1607,136.543
3695,655,1585,136.629
3696,631,1558,136.714
3697,684,1522,136.8
3698,654,1471,136.886
3699,661,1395,136.971
3700,605,1343,137.057
3701,643,1320,137.143
3702,659,1282,137.229
3703,622,1253,137.314
3704,604,1201,137.4
3705,660,1115,137.486
3706,641,1042,137.571
3707,633,921,137.657
3708,620,725,137.743
3709,614,519,137.829
3710,612,463,137.914
3711,572,449,138
3712,594,430,138.086
3713,600,417,138.171
3714,606,407,138.257
3715,569,406,138.343
3716,638,396,138.429
3717,562,403,138.514
3718,561,402,138.6
3719,585,399,138.686
3720,597,398,138.771
3721,607,394,138.857
3722,584,396,138.943
3723,639,392,139.029
3724,591,397,139.114
3725,585,397,139.2
3726,621,393,139.286
3727,592,397,139.371
3728,572,400,139.457
3729,620,393,139.543
3730,591,397,139.629
3731,591,396,139.714
3732,608,393,139.8
3733,591,398,139.886
3734,588,398,139.971
3735,612,394,140.057
3736,623,393,140.143
3737,592,399,140.229
3738,593,396,140.314
3739,619,395,140.4
3740,615,395,140.486
3741,625,395,140.571
3742,650,393,140.657
3743,607,396,140.743
3744,597,400,140.829
3745,579,400,140.914
3746,614,395,141
3747,610,397,141.086
3748,576,401,141.171
3749,610,397,141.257
3750,626,396,141.343
3751,595,398,141.429
3752,583,400,141.514
3753,597,399,141.6
3754,613,396,141.686
3755,573,402,141.771
3756,590,400,141.857
3757,620,398,141.943
3758,596,401,142.029
3759,612,397,142.114
3760,601,397,142.2
3761,609,399,142.286
3762,592,400,142.371
3763,561,405,142.457
3764,588,401,142.543
3765,608,400,142.629
3766,611,399,142.714
3767,607,399,142.8
3768,598,400,142.886
3769,616,400,142.971
3770,620,398,143.057
3771,597,401,143.143
3772,608,400,143.229
3773,599,399,143.314
3774,610,401,143.4
3775,616,400,143.486
3776,591,403,143.571
3777,599,400,143.657
3778,637,398,143.743
3779,586,402,143.829
3780,630,398,143.914
3781,613,399,144
3782,629,399,144.086
3783,622,400,144.171
3784,644,394,144.257
3785,631,398,144.343
3786,628,399,144.429
3787,638,397,144.514
3788,616,403,144.6
3789,637,397,144.686
3790,651,396,144.771
3791,610,401,144.857
3792,629,398,144.943
3793,642,397,145.029
3794,638,399,145.114
3795,632,400,145.2
3796,666,397,145.286
3797,597,405,145.371
3798,637,398,145.457
3799,651,399,145.543
3800,632,401,145.629
3801,610,401,145.714
3802,600,402,145.8
3803,658,396,145.886
3804,670,395,145.971
3805,623,401,146.057
3806,656,397,146.143
3807,614,401,146.229
3808,602,404,146.314
3809,666,394,146.4
3810,678,389,146.486
3811,666,392,146.571
3812,631,394,146.657
3813,668,388,146.743
3814,668,387,146.829
3815,696,382,146.914
3816,652,385,147
3817,651,384,147.086
3818,690,378,147.171
3819,668,377,147.257
3820,669,377,147.343
3821,634,379,147.429
3822,616,375,147.514
3823,624,372,147.6
3824,589,368,147.686
3825,588,358,147.771
3826,588,345,147.857
3827,564,328,147.943
3828,564,298,148.029
3829,502,234,148.114
3830,315,148,148.2
3831,326,141,148.286
3832,296,140,148.371
3833,290,136,148.457
3834,299,143,148.543
3835,310,135,148.629
3836,324,130,148.714
3837,305,134,148.8
3838,322,129,148.886
3839,298,128,148.971
3840,289,134,149.057
3841,333,133,149.143
3842,311,130,149.229
3843,302,131,149.314
3844,309,130,149.4
3845,297,131,149.486
3846,301,133,149.571
3847,319,128,149.657
3848,300,130,149.743
3849,302,127,149.829
3850,301,130,149.914
3851,317,124,150
3852,317,126,150.086
3853,315,127,150.171
3854,319,120,150.257
3855,316,124,150.343
3856,301,125,150.429
3857,311,120,150.514
3858,300,126,150.6
3859,327,142,150.686
3860,311,163,150.771
3861,324,166,150.857
3862,334,167,150.943
3863,330,168,151.029
3864,313,169,151.114
3865,318,170,151.2
3866,323,164,151.286
3867,315,166,151.371
3868,323,158,151.457
3869,303,128,151.543
3870,318,102,151.629
3871,290,100,151.714
3872,298,96,151.8
3873,322,94,151.886
3874,318,95,151.971
3875,291,93,152.057
3876,331,86,152.143
3877,297,95,152.229
3878,308,90,152.314
3879,279,88,152.4
3880,300,92,152.486
3881,315,86,152.571
3882,304,84,152.657
3883,326,79,152.743
3884,319,84,152.829
3885,297,78,152.914
3886,309,86,153
3887,282,70,153.086
3888,271,71,153.171
3889,268,68,153.257
3890,1048575,6,153.343
3891,1048575,6,153.429
3892,1575,256,153.514
3893,1579,265,153.6
3894,1582,270,153.686
3895,1583,274,153.771
3896,1580,279,153.857
3897,1585,284,153.943
3898,1585,287,154.029
3899,1598,288,154.114
3900,1604,289,154.2
3901,1597,291,154.286
3902,1602,288,154.371
3903,1624,287,154.457
3904,1605,291,154.543
3905,1604,296,154.629
3906,1630,297,154.714
3907,1613,299,154.8
3908,1637,299,154.886
3909,1640,298,154.971
3910,1625,300,155.057
3911,1652,300,155.143
3912,1637,302,155.229
3913,1642,303,155.314
3914,1665,303,155.4
3915,1658,301,155.486
3916,1672,301,155.571
3917,1687,302,155.657
3918,1672,302,155.743
3919,1680,302,155.829
3920,1684,303,155.914
3921,1684,302,156
3922,1687,303,156.086
3923,1699,303,156.171
3924,1704,300,156.257
3925,1718,302,156.343
3926,1715,302,156.429
3927,1723,301,156.514
3928,1724,301,156.6
3929,1719,302,156.686
3930,1730,300,156.771
3931,1732,302,156.857
3932,1740,300,156.943
3933,1752,298,157.029
3934,1757,299,157.114
3935,1753,299,157.2
3936,1771,301,157.286
3937,1771,297,157.371
3938,1772,300,157.457
3939,1781,299,157.543
3940,1775,298,157.629
3941,1777,300,157.714
3942,1784,298,157.8
3943,1793,300,157.886
3944,1816,297,157.971
3945,1795,299,158.057
3946,1818,297,158.143
3947,1820,296,158.229
3948,1814,299,158.314
3949,1827,297,158.4
3950,1832,295,158.486
3951,1841,296,158.571
3952,1849,296,158.657
3953,1847,297,158.743
3954,1866,294,158.829
3955,1846,296,158.914
3956,1866,295,159
3957,1873,295,159.086
3958,1874,293,159.171
3959,1887,294,159.257
3960,1894,295,159.343
3961,1896,294,159.429
3962,1901,294,159.514
3963,1909,292,159.6
3964,1927,291,159.686
3965,1924,292,159.771
3966,1926,291,159.857
3967,1931,293,159.943
3968,1944,291,160.029
3969,1945,290,160.114
3970,1955,291,160.2
3971,1978,289,160.286
3972,1980,288,160.371
3973,1988,290,160.457
3974,1976,291,160.543
3975,1996,289,160.629
3976,1992,289,160.714
3977,1998,288,160.8
3978,2011,289,160.886
3979,2020,289,160.971
3980,2017,289,161.057
3981,2039,288,161.143
3982,2032,288,161.229
3983,2038,287,161.314
3984,2036,290,161.4
3985,2054,288,161.486
3986,2069,287,161.571
3987,2071,288,161.657
3988,2070,286,161.743
3989,2098,285,161.829
3990,2093,287,161.914
3991,2100,283,162
3992,2118,285,162.086
3993,2113,285,162.171
3994,2117,285,162.257
3995,2116,284,162.343
3996,2143,285,162.429
3997,2147,283,162.514
3998,2162,282,162.6
3999,2174,282,162.686
4000,2167,284,162.771
4001,2177,284,162.857
4002,2192,282,162.943
4003,2194,264,163.029
4004,2209,258,163.114
4005,2223,258,163.2
4006,2212,259,163.286
4007,2220,262,163.371
4008,2239,259,163.457
4009,2247,257,163.543
4010,2269,255,163.629
4011,2269,256,163.714
4012,2279,257,163.8
4013,2282,257,163.886
4014,2296,256,163.971
4015,2305,256,164.057
4016,2318,256,164.143
4017,2324,254,164.229
4018,2332,257,164.314
4019,2346,258,164.4
4020,2352,257,164.486
4021,2374,255,164.571
4022,2382,254,164.657
4023,2385,256,164.743
4024,2396,255,164.829
4025,2415,254,164.914
4026,2408,257,165
4027,2442,254,165.086
4028,2440,255,165.171
4029,2453,255,165.257
4030,2462,255,165.343
4031,2482,252,165.429
4032,2483,257,165.514
4033,2494,253,165.6
4034,2505,253,165.686
4035,2522,253,165.771
4036,2539,254,165.857
4037,2527,258,165.943
4038,2558,256,166.029
4039,2582,256,166.114
4040,2593,258,166.2
4041,2592,261,166.286
4042,2615,261,166.371
4043,2623,263,166.457
4044,2646,264,166.543
4045,2653,268,166.629
4046,2649,268,166.714
4047,2675,265,166.8
4048,2688,269,166.886
4049,2717,284,166.971
4050,2741,281,167.057
4051,2740,275,167.143
4052,2722,279,167.229
4053,2736,288,167.314
4054,2749,291,167.4
4055,2792,300,167.486
4056,2791,312,167.571
4057,2805,322,167.657
4058,2801,334,167.743
4059,2805,363,167.829
4060,2796,417,167.914
4061,2806,472,168
4062,2814,554,168.086
4063,2817,830,168.171
4064,2814,1054,168.257
4065,2817,1162,168.343
4066,2806,1237,168.429
4067,2803,1293,168.514
4068,2803,1355,168.6
4069,2794,1446,168.686
4070,2797,1562,168.771
4071,2810,1614,168.857
4072,2798,1617,168.943
4073,2806,1476,169.029
4074,2808,1390,169.114
4075,2808,1317,169.2
4076,2816,1232,169.286
4077,2814,1182,169.371
4078,2822,1119,169.457
4079,2810,1005,169.543
4080,2818,778,169.629
4081,2799,549,169.714
4082,2819,487,169.8
4083,2804,443,169.886
4084,2809,400,169.971
4085,2816,355,170.057
4086,2824,337,170.143
4087,2814,329,170.229
4088,2829,320,170.314
4089,2827,312,170.4
4090,2853,304,170.486
4091,2864,299,170.571
4092,2876,293,170.657
4093,2899,289,170.743
4094,2941,281,170.829
4095,2947,275,170.914
4096,2989,269,171
4097,2995,266,171.086
4098,3055,261,171.171
4099,3120,261,171.257
4100,3179,282,171.343
4101,3207,282,171.429
4102,3225,281,171.514
4103,3417,257,171.6
4104,3362,268,171.686
4105,3587,239,171.771
4106,3609,239,171.857
4107,3649,237,171.943
4108,3692,208,172.029
4109,3751,200,172.114
4110,3765,208,172.2
4111,3819,204,172.286
4112,3854,211,172.371
4113,3885,209,172.457
4114,3900,213,172.543
4115,3944,213,172.629
4116,3985,213,172.714
4117,4021,219,172.8
4118,4044,223,172.886
4119,4083,230,172.971
4120,4132,235,173.057
4121,4172,245,173.143
4122,4196,251,173.229
4123,4260,255,173.314
4124,4311,266,173.4
4125,4320,279,173.486
4126,4373,286,173.571
4127,4400,293,173.657
4128,4425,295,173.743
4129,4414,305,173.829
4130,4442,315,173.914
4131,4473,325,174
4132,4470,342,174.086
4133,4485,378,174.171
4134,4490,430,174.257
4135,4490,547,174.343
4136,4500,881,174.429
4137,4504,1040,174.514
4138,4473,1139,174.6
4139,4488,1204,174.686
4140,4475,1334,174.771
4141,4490,1386,174.857
4142,4472,1312,174.943
4143,4481,1187,175.029
4144,4490,1125,175.114
4145,4487,1040,175.2
4146,4503,863,175.286
4147,4488,490,175.371
4148,4473,396,175.457
4149,4496,358,175.543
4150,4478,347,175.629
4151,4502,342,175.714
4152,4531,338,175.8
4153,4508,337,175.886
4154,4527,336,175.971
4155,4552,335,176.057
4156,4586,329,176.143
4157,4619,329,176.229
4158,4629,327,176.314
4159,4659,326,176.4
4160,4709,319,176.486
4161,4766,313,176.571
4162,4488,85,176.657
4163,4474,40,176.743
4164,5958,187,176.829
4165,6048,192,176.914
4166,6127,196,177
4167,6171,190,177.086
4168,6242,188,177.171
4169,6329,185,177.257
4170,6362,190,177.343
4171,6425,215,177.429
4172,6460,268,177.514
4173,6461,260,177.6
4174,6395,244,177.686
4175,6411,239,177.771
4176,6409,238,177.857
4177,6397,239,177.943
4178,6394,235,178.029
4179,6380,241,178.114
4180,6396,239,178.2
4181,6399,237,178.286
4182,6386,237,178.371
4183,6390,237,178.457
4184,6392,239,178.543
4185,6392,240,178.629
4186,6370,240,178.714
4187,6382,239,178.8
4188,6380,235,178.886
4189,6381,238,178.971
4190,6374,242,179.057
4191,6379,238,179.143
4192,6386,238,179.229
4193,6395,240,179.314
4194,6399,238,179.4
4195,6388,242,179.486
4196,6395,239,179.571
4197,6380,243,179.657
4198,6378,243,179.743
4199,6381,242,179.829
4200,6375,242,179.914
